DCSIMSEP results after having increase the line capacity on 5 critical lines
817, 90, 696, 113, 690, 
Starting point is the SCOPF case for 100 percent load.

1,896.3038,227
1,898.5933,192
1,900.1112,210
1,900.6290,248
1,902.6665,212
1,903.3206,1551
1,904.2293,1962
1,904.2496,1354
1,907.0013,193
1,907.5600,182
1,945.6549,93
1,946.2519,609
1,961.4387,433
1,983.1992,500
1,986.9941,1058
1,987.8404,1069
1,991.4525,736
1,993.4335,729
1,993.4596,598
1,995.3457,597
1,1010.7182,98
1,1040.0649,74
1,1044.5275,939
1,1048.0166,1020
1,1049.3703,1094
1,1051.6067,81
1,1051.6067,82
1,1053.1918,957
-1,1153.1918,-1
0,1.0,11
0,1.0,38
1,81.3295,37
1,85.7513,48
1,99.6501,408
1,102.2103,731
1,103.3450,3
1,103.3450,4
1,131.8174,56
1,137.0012,657
1,138.2738,57
1,432.4167,15
1,448.0853,771
1,472.1121,680
1,490.2735,29
1,494.3676,688
1,497.2805,45
1,499.7216,578
1,503.7221,453
1,508.0473,2733
1,509.5710,655
1,510.0417,2644
1,512.0380,52
1,516.2351,682
1,516.7871,600
1,517.2232,2815
1,517.3659,2294
1,518.1551,532
1,518.3647,740
1,518.7237,583
1,519.4919,2219
1,519.7339,35
1,520.6941,554
1,520.9152,444
1,521.0465,428
1,522.3285,2488
1,522.5388,169
1,523.0247,417
1,523.2909,2338
1,523.3784,2325
1,523.6388,2797
1,523.8527,337
1,523.9576,2429
1,524.2470,347
1,524.4245,2063
1,524.4627,168
1,558.0629,1893
1,581.3939,186
1,596.5054,462
1,597.3841,1411
1,599.5747,1833
1,604.8902,238
1,611.0965,184
1,615.3726,218
1,618.5791,1282
1,619.5242,1144
1,620.8458,1681
1,620.9609,1533
1,621.7106,1004
1,623.8161,960
1,686.6800,776
1,768.2247,55
1,802.2572,224
1,820.1391,148
1,838.1697,237
1,855.4681,176
1,856.1262,236
1,862.0453,215
1,867.2138,54
1,867.3077,206
1,875.5665,227
1,877.8560,192
1,879.3739,210
1,879.8917,248
1,881.9291,212
1,882.5833,1551
1,883.4920,1962
1,883.5123,1354
1,886.2639,193
1,886.8227,182
1,924.9176,93
1,925.5145,609
1,940.7014,433
1,962.4618,500
1,966.2568,1058
1,967.1031,1069
1,970.7152,736
1,972.6962,729
1,972.7223,598
1,974.6084,597
1,989.9809,98
1,1019.3276,74
1,1023.7902,939
1,1027.2792,1020
1,1028.6330,1094
1,1030.8694,81
1,1030.8694,82
1,1032.4544,957
-1,1132.4544,-1
0,1.0,11
0,1.0,39
1,63.9246,9
1,103.5258,41
1,103.9653,40
1,122.7897,48
1,135.1174,731
1,136.1822,408
1,140.0733,3
1,140.0733,4
1,169.7340,657
1,182.1281,56
1,197.2135,15
1,198.2082,57
1,200.3039,771
1,200.8312,54
1,203.7386,55
1,238.8452,680
1,269.1648,29
1,275.9792,688
1,280.0802,45
1,282.9216,578
1,287.4053,453
1,293.5279,655
1,295.1101,68
1,299.0701,2733
1,301.2084,2644
1,304.2945,52
1,304.7834,2303
1,305.8548,2030
1,306.8529,17
1,309.2218,600
1,309.8623,2815
1,310.3975,2294
1,312.2096,2828
1,312.9556,2219
1,313.1283,532
1,313.7125,583
1,313.9734,62
1,313.9945,8
1,314.6701,42
1,327.0323,35
1,329.5857,2488
1,334.3851,2325
1,339.2103,169
1,342.2572,601
1,342.7785,652
1,342.8106,666
1,344.5612,347
1,344.9598,168
1,599.4916,1833
1,669.7859,462
1,811.3464,186
1,832.5383,184
1,846.7288,1411
1,875.2119,776
-1,975.2119,-1
0,1.0,11
0,1.0,40
1,106.8716,9
1,171.7556,41
1,213.5791,48
1,242.6578,1
1,242.6578,2
1,243.2707,39
1,245.7354,3
1,245.7354,4
1,246.6050,731
1,267.6180,657
1,284.7648,56
1,294.8613,15
1,297.1443,771
1,300.3310,57
1,301.9673,54
1,304.7555,55
1,324.2026,680
1,346.0311,29
1,351.3248,688
1,354.7322,45
1,357.7453,578
1,360.0364,68
1,361.8411,453
1,363.6329,655
1,369.6811,2733
1,370.4560,2303
1,371.4015,2030
1,374.8841,2644
1,375.2068,17
1,377.5420,52
1,378.3760,8
1,382.8521,600
1,384.2296,2815
1,385.0279,2294
1,386.7274,2828
1,388.5568,2219
1,389.9071,62
1,390.8998,42
1,392.4769,479
1,413.9734,2488
1,419.9357,263
1,431.7321,169
1,436.0977,388
1,436.1635,387
1,439.0713,347
1,439.7501,168
1,440.2475,386
1,716.4869,1833
1,788.0356,462
1,932.5861,186
1,953.8507,184
1,972.4277,1411
1,997.0400,776
-1,1097.0400,-1
0,1.0,11
0,1.0,48
1,26.6994,9
1,74.6100,41
1,74.7972,40
1,90.7469,1
1,90.7469,2
1,93.5325,3
1,93.5325,4
1,98.0122,39
1,100.4057,731
1,120.6289,657
1,137.0814,56
1,147.9185,15
1,150.2502,771
1,152.6546,57
1,154.2820,54
1,157.0707,55
1,178.4278,680
1,200.7527,29
1,206.1842,688
1,209.6918,45
1,212.6385,578
1,214.5690,68
1,216.6919,453
1,218.3753,655
1,225.0775,2733
1,225.1037,2303
1,226.0437,2030
1,229.9427,17
1,230.0003,2644
1,232.4069,52
1,233.0197,8
1,237.8195,600
1,239.2058,2815
1,240.0137,2294
1,241.7382,2828
1,243.5437,2219
1,244.8364,62
1,245.8357,42
1,247.7817,479
1,269.4611,2488
1,274.7794,263
1,287.4302,169
1,291.7680,388
1,291.8345,387
1,294.7635,347
1,295.4426,168
1,295.9362,386
1,572.1982,1833
1,643.7469,462
1,788.2974,186
1,809.5620,184
1,828.1390,1411
1,852.7513,776
-1,952.7513,-1
0,1.0,11
0,1.0,96
-1,101.0000,-1
0,1.0,11
0,1.0,169
1,1034.4978,166
1,1059.9716,174
1,1060.2106,173
1,1079.5172,1833
1,1108.8532,148
1,1125.0384,1682
1,1166.5545,2255
1,1194.9151,37
1,1200.0278,2528
1,1209.2810,292
1,1217.3637,38
1,1223.3625,264
1,1224.1487,281
1,1227.2143,731
1,1227.4127,2443
1,1227.4127,2561
1,1229.8957,167
1,1230.4423,2159
1,1230.4999,48
1,1231.4220,340
1,1232.0461,329
1,1232.8775,335
1,1240.0324,408
1,1243.3776,3
1,1243.3776,4
1,1256.5058,680
1,1265.8120,462
1,1269.6968,771
1,1269.8512,2733
1,1271.6884,15
1,1272.9831,2644
1,1276.0688,657
1,1290.6051,29
1,1291.1138,578
1,1291.1881,688
1,1292.6646,45
1,1294.5488,453
1,1294.9929,374
1,1296.3378,2872
1,1297.0073,655
1,1297.7588,682
1,1297.8312,2731
1,1299.5824,2609
1,1300.0784,2732
1,1301.0074,600
1,1301.0186,17
1,1301.5250,740
1,1302.2004,369
1,1302.5697,2607
1,1302.6236,2843
1,1302.6242,2712
1,1302.6502,2734
1,1302.6786,532
1,1302.9238,386
1,1305.3978,2686
1,1305.7988,2671
1,1306.9777,2674
1,1311.9577,248
1,1330.8574,2797
1,1384.5976,749
1,1425.4910,140
1,1426.5335,247
1,1429.9883,1573
1,1481.8615,215
1,1550.9225,224
1,1586.6506,237
1,1587.8790,210
1,1590.4142,1659
1,1591.3643,1085
1,1594.0715,192
1,1602.9313,176
1,1604.8886,212
1,1608.3226,206
1,1611.1293,1551
1,1611.6912,1248
1,1611.7330,1354
1,1735.6868,238
1,1752.7624,218
1,1758.3961,230
1,1760.7655,1893
1,1765.3687,1155
1,1769.2709,960
1,1771.1316,1282
1,1771.1420,1959
1,1779.1047,1144
1,1782.2871,1681
-1,1882.2871,-1
0,1.0,11
0,1.0,304
1,1436.9449,309
-1,1536.9449,-1
0,1.0,12
0,1.0,13
1,135.9672,40
1,171.4520,69
1,190.7418,573
1,195.0855,655
-1,295.0855,-1
0,1.0,12
0,1.0,40
1,87.0204,13
1,122.5052,69
1,141.7951,573
1,146.1387,655
-1,246.1387,-1
0,1.0,12
0,1.0,169
1,803.8211,166
1,829.0077,174
1,829.2388,173
1,848.7034,1833
1,878.1741,148
1,894.4112,1682
1,940.2998,2255
1,973.8199,2528
1,979.2576,292
1,995.0117,264
1,995.8117,281
1,998.5727,2443
1,998.5727,2561
1,999.9047,2159
1,1002.7105,167
1,1003.4601,340
1,1004.2335,329
1,1005.0455,335
1,1061.7566,2797
-1,1161.7566,-1
0,1.0,12
0,1.0,304
1,1220.7216,309
-1,1320.7216,-1
0,1.0,12
0,1.0,374
1,1471.8750,2733
1,1565.3812,2644
1,1656.2622,2731
1,1765.5040,2732
1,1803.5231,2712
-1,1903.5231,-1
0,1.0,13
0,1.0,39
1,208.7451,40
1,228.9513,69
1,248.7605,573
1,253.1041,655
-1,353.1041,-1
0,1.0,13
0,1.0,40
1,20.5607,69
1,38.9784,573
1,43.3221,655
-1,143.3221,-1
0,1.0,13
0,1.0,69
1,46.4313,40
1,64.8491,573
1,69.1927,655
-1,169.1927,-1
0,1.0,14
0,1.0,549
1,341.9146,41
1,382.5350,461
1,388.6123,723
-1,488.6123,-1
0,1.0,14
0,1.0,720
1,151.0773,41
1,185.1628,461
1,190.7915,723
-1,290.7915,-1
0,1.0,14
0,1.0,731
1,129.5329,41
1,162.0518,461
1,167.5589,723
-1,267.5589,-1
0,1.0,15
0,1.0,23
-1,101.0000,-1
0,1.0,15
0,1.0,24
-1,101.0000,-1
0,1.0,15
0,1.0,28
1,161.5467,771
1,190.7636,637
1,203.7259,630
1,207.0911,765
-1,307.0911,-1
0,1.0,15
0,1.0,29
1,83.5098,771
-1,183.5098,-1
0,1.0,15
0,1.0,38
1,379.5784,48
1,432.7889,3
1,432.7889,4
1,457.3712,37
1,459.8374,56
1,466.2938,57
1,472.7632,11
1,479.5557,408
1,483.0124,731
1,484.4645,771
1,520.4056,680
1,520.4741,657
1,547.3672,29
1,551.6777,688
1,554.1614,45
1,556.3812,578
1,560.3931,453
1,564.9550,2733
1,566.3909,655
1,566.5661,2644
1,568.6468,52
1,573.2249,682
1,573.3723,600
1,573.7916,2815
1,574.0522,2294
1,574.8298,532
1,575.0816,740
1,575.3785,583
1,576.1584,2219
1,576.3034,35
1,577.4520,554
1,577.7118,444
1,577.8956,428
1,579.0093,2488
1,579.2148,169
1,579.7911,417
1,580.0181,2338
1,580.0924,2325
1,580.3716,2797
1,580.5767,337
1,580.6800,2429
1,580.9516,347
1,581.1292,2063
1,581.1671,168
1,614.7673,1893
1,638.0984,186
1,653.2098,462
1,654.0885,1411
1,656.2791,1833
1,661.5946,238
1,667.8009,184
1,672.0770,218
1,675.2835,1282
1,676.2286,1144
1,677.5502,1681
1,677.6653,1533
1,678.4151,1004
1,680.5205,960
1,743.3845,776
1,824.9291,55
1,858.9616,224
1,876.8436,148
1,894.8741,237
1,912.1725,176
1,912.8306,236
1,918.7497,215
1,923.9182,54
1,924.0121,206
1,932.2709,227
1,934.5604,192
1,936.0783,210
1,936.5961,248
1,938.6336,212
1,939.2877,1551
1,940.1964,1962
1,940.2167,1354
1,942.9683,193
1,943.5271,182
1,981.6220,93
1,982.2190,609
1,997.4058,433
1,1019.1663,500
1,1022.9612,1058
1,1023.8075,1069
1,1027.4196,736
1,1029.4006,729
1,1029.4267,598
1,1031.3128,597
1,1046.6853,98
1,1076.0320,74
1,1080.4946,939
1,1083.9837,1020
1,1085.3374,1094
1,1087.5738,81
1,1087.5738,82
1,1089.1589,957
-1,1189.1589,-1
0,1.0,15
0,1.0,45
1,106.0372,771
-1,206.0372,-1
0,1.0,15
0,1.0,48
1,202.3676,38
1,255.5781,3
1,255.5781,4
1,280.1604,37
1,282.6266,56
1,289.0830,57
1,295.5524,11
1,302.3449,408
1,305.8016,731
1,307.2537,771
1,343.1948,680
1,343.2632,657
1,370.1564,29
1,374.4668,688
1,376.9506,45
1,379.1703,578
1,383.1822,453
1,387.7442,2733
1,389.1800,655
1,389.3553,2644
1,391.4360,52
1,396.0140,682
1,396.1615,600
1,396.5807,2815
1,396.8414,2294
1,397.6190,532
1,397.8707,740
1,398.1676,583
1,398.9475,2219
1,399.0925,35
1,400.2412,554
1,400.5010,444
1,400.6847,428
1,401.7984,2488
1,402.0039,169
1,402.5803,417
1,402.8073,2338
1,402.8816,2325
1,403.1608,2797
1,403.3659,337
1,403.4692,2429
1,403.7408,347
1,403.9184,2063
1,403.9562,168
1,437.5565,1893
1,460.8875,186
1,475.9990,462
1,476.8777,1411
1,479.0683,1833
1,484.3838,238
1,490.5900,184
1,494.8662,218
1,498.0727,1282
1,499.0178,1144
1,500.3394,1681
1,500.4545,1533
1,501.2042,1004
1,503.3097,960
1,566.1736,776
1,647.7183,55
1,681.7508,224
1,699.6327,148
1,717.6632,237
1,734.9617,176
1,735.6198,236
1,741.5389,215
1,746.7073,54
1,746.8013,206
1,755.0601,227
1,757.3496,192
1,758.8675,210
1,759.3853,248
1,761.4227,212
1,762.0769,1551
1,762.9856,1962
1,763.0059,1354
1,765.7575,193
1,766.3163,182
1,804.4112,93
1,805.0081,609
1,820.1950,433
1,841.9554,500
1,845.7504,1058
1,846.5967,1069
1,850.2088,736
1,852.1898,729
1,852.2159,598
1,854.1020,597
1,869.4745,98
1,898.8212,74
1,903.2838,939
1,906.7728,1020
1,908.1266,1094
1,910.3630,81
1,910.3630,82
1,911.9480,957
-1,1011.9480,-1
0,1.0,15
0,1.0,52
1,102.6424,771
1,120.9307,680
-1,220.9307,-1
0,1.0,15
0,1.0,53
1,866.5795,771
-1,966.5795,-1
0,1.0,15
0,1.0,67
1,161.5467,771
1,190.7636,637
1,203.7259,630
1,207.0911,765
-1,307.0911,-1
0,1.0,15
0,1.0,90
1,42.5820,771
-1,142.5820,-1
0,1.0,15
0,1.0,96
1,20.5673,771
1,95.3387,680
1,350.3432,8
1,379.4462,578
1,397.6657,453
1,419.6687,609
1,464.4433,433
1,512.7865,85
1,525.4917,1020
1,527.9362,1037
1,536.4406,73
1,550.8404,1094
1,551.7697,988
1,553.3816,948
1,556.5527,1029
1,557.9334,1028
1,558.9946,964
1,559.3407,500
1,559.4668,657
1,559.9609,655
1,561.3899,758
1,563.7174,1012
1,565.3992,644
1,570.9870,17
1,572.1508,62
1,572.4935,42
-1,672.4935,-1
0,1.0,15
0,1.0,98
-1,101.0000,-1
0,1.0,15
0,1.0,169
1,923.0242,166
1,948.4225,174
1,948.6595,173
1,967.9472,1833
1,997.3419,148
1,1013.5220,1682
1,1056.9225,2255
1,1090.2603,2528
1,1098.7235,292
1,1109.5216,264
1,1109.7436,281
1,1113.1757,2443
1,1113.1757,2561
1,1118.1085,167
1,1118.9442,340
1,1119.1145,329
1,1119.3255,2159
1,1120.1621,335
1,1166.7318,2797
1,1216.7683,680
1,1297.0396,771
1,1372.3022,63
1,1428.6611,43
1,1432.7714,635
1,1434.2881,425
1,1435.1832,685
-1,1535.1832,-1
0,1.0,15
0,1.0,250
1,319.7576,251
1,396.3342,2031
1,407.3562,2028
1,424.8025,8
1,442.8425,771
1,480.5639,680
1,483.2510,688
1,496.9268,29
1,503.1401,45
1,505.2718,578
1,508.7504,453
1,508.9130,52
1,510.4428,682
1,513.9094,600
1,514.3144,2815
1,514.3530,740
1,514.9767,532
1,515.0308,428
1,515.2844,2294
1,515.6262,583
1,515.8691,444
1,516.2845,554
1,516.7023,2219
1,517.6345,35
1,518.0198,417
1,518.2717,169
1,519.0485,2488
1,519.6955,2797
1,519.7772,347
1,519.9127,2325
1,519.9206,2338
1,519.9421,2063
1,519.9746,168
1,563.4886,248
1,596.3977,1411
1,745.7603,1833
1,1209.1370,462
-1,1309.1370,-1
0,1.0,15
0,1.0,251
1,347.8083,250
1,424.3849,2031
1,435.4070,2028
1,452.8532,8
1,470.8932,771
1,508.6147,680
1,511.3017,688
1,524.9776,29
1,531.1908,45
1,533.3225,578
1,536.8012,453
1,536.9637,52
1,538.4935,682
1,541.9601,600
1,542.3651,2815
1,542.4037,740
1,543.0275,532
1,543.0816,428
1,543.3352,2294
1,543.6770,583
1,543.9199,444
1,544.3352,554
1,544.7530,2219
1,545.6852,35
1,546.0705,417
1,546.3224,169
1,547.0992,2488
1,547.7463,2797
1,547.8279,347
1,547.9635,2325
1,547.9714,2338
1,547.9928,2063
1,548.0254,168
1,591.5394,248
1,624.4484,1411
1,773.8110,1833
1,1237.1878,462
-1,1337.1878,-1
0,1.0,15
0,1.0,280
1,937.3459,285
-1,1037.3459,-1
0,1.0,15
0,1.0,304
1,1187.9796,309
-1,1287.9796,-1
0,1.0,15
0,1.0,374
1,288.9779,2733
1,371.0305,2644
1,441.8891,2731
1,514.6454,2732
1,559.4166,2712
-1,659.4166,-1
0,1.0,15
0,1.0,533
1,141.8740,771
-1,241.8740,-1
0,1.0,15
0,1.0,534
1,303.4695,771
-1,403.4695,-1
0,1.0,15
0,1.0,610
1,89.5642,612
1,137.3327,793
1,142.5420,617
1,153.8240,455
-1,253.8240,-1
0,1.0,15
0,1.0,612
1,75.7852,733
1,171.6049,617
1,195.6062,793
1,220.9869,455
-1,320.9869,-1
0,1.0,15
0,1.0,630
1,130.2297,771
1,239.5356,751
1,252.2403,765
-1,352.2403,-1
0,1.0,15
0,1.0,682
1,97.5407,771
-1,197.5407,-1
0,1.0,15
0,1.0,704
1,88.4930,771
-1,188.4930,-1
0,1.0,15
0,1.0,705
1,55.4274,771
-1,155.4274,-1
0,1.0,15
0,1.0,733
1,532.5438,612
1,628.3635,617
1,652.3648,793
1,677.7455,455
-1,777.7455,-1
0,1.0,15
0,1.0,765
1,227.6674,771
1,514.0895,751
1,523.3809,630
-1,623.3809,-1
0,1.0,15
0,1.0,772
1,41.1921,771
-1,141.1921,-1
0,1.0,16
0,1.0,18
1,67.0616,19
1,291.1725,617
1,971.6979,604
1,985.1207,757
-1,1085.1207,-1
0,1.0,16
0,1.0,19
1,67.0616,18
1,291.1725,617
1,971.6979,604
1,985.1207,757
-1,1085.1207,-1
0,1.0,16
0,1.0,23
-1,101.0000,-1
0,1.0,16
0,1.0,24
1,188.0832,617
-1,288.0832,-1
0,1.0,16
0,1.0,34
1,314.5469,617
-1,414.5469,-1
0,1.0,16
0,1.0,48
1,692.1832,38
1,750.8441,3
1,750.8441,4
1,777.6026,56
1,784.0590,57
-1,884.0590,-1
0,1.0,16
0,1.0,96
1,120.6813,771
1,428.1272,781
1,453.0230,539
1,458.7475,510
1,493.7753,680
1,497.8494,578
1,498.4436,617
1,527.9259,453
1,541.4266,8
1,569.5084,609
1,573.1201,688
1,599.8045,85
1,607.6356,433
1,612.2687,1037
1,614.4264,30
1,617.7998,1020
1,618.4668,73
1,621.2760,758
1,627.6457,500
1,627.9745,948
1,628.1091,1094
1,629.0806,988
1,630.0273,63
1,631.1816,1029
1,631.9940,1028
1,632.3573,657
1,632.5193,964
1,632.6761,655
1,635.1465,1012
1,636.2764,644
1,636.4381,27
1,637.2982,42
-1,737.2982,-1
0,1.0,16
0,1.0,789
1,73.6301,783
1,184.5206,539
1,201.8717,604
-1,301.8717,-1
0,1.0,17
0,1.0,34
1,90.5294,617
1,398.8725,36
1,420.8949,587
1,430.8935,675
1,434.3376,479
1,434.8190,5
1,475.9824,532
1,481.8656,2828
1,490.4132,583
1,492.3446,530
-1,592.3446,-1
0,1.0,18
0,1.0,24
1,273.0433,19
1,333.0862,617
1,339.1247,30
1,355.9041,46
1,358.7230,751
1,368.9246,639
1,373.0326,765
1,373.7276,739
1,374.1247,614
1,374.9162,609
1,375.6543,448
1,376.3063,672
-1,476.3063,-1
0,1.0,18
0,1.0,30
1,68.7992,19
1,105.2150,46
1,128.3605,794
1,138.0009,639
1,140.3558,578
1,141.2139,739
1,142.0845,617
1,142.1499,763
1,142.7407,421
-1,242.7407,-1
0,1.0,18
0,1.0,96
1,127.3045,19
1,572.8467,24
1,600.4734,617
1,610.3256,16
1,630.3504,680
1,635.8865,433
1,650.7492,30
1,651.9837,8
1,656.9069,448
1,660.9324,758
1,666.3353,500
1,670.5423,46
1,676.2150,751
1,678.0910,614
1,679.0070,85
1,679.9991,63
1,682.1284,639
1,684.4405,765
1,684.9628,1037
1,685.3257,73
1,685.5446,1020
1,685.9123,672
1,685.9502,739
1,685.9743,543
1,698.1541,1094
1,699.6367,988
1,704.7503,1029
1,706.0855,655
1,706.9629,948
1,707.1421,1028
1,707.3087,657
1,707.9955,964
1,712.3089,1012
1,713.5082,644
1,713.7957,679
1,715.4904,27
1,717.4366,25
-1,817.4366,-1
0,1.0,19
0,1.0,24
1,273.0433,18
1,333.0862,617
1,339.1247,30
1,355.9041,46
1,358.7230,751
1,368.9246,639
1,373.0326,765
1,373.7276,739
1,374.1247,614
1,374.9162,609
1,375.6543,448
1,376.3063,672
-1,476.3063,-1
0,1.0,19
0,1.0,30
1,68.7992,18
1,105.2150,46
1,128.3605,794
1,138.0009,639
1,140.3558,578
1,141.2139,739
1,142.0845,617
1,142.1499,763
1,142.7407,421
-1,242.7407,-1
0,1.0,19
0,1.0,96
1,127.3045,18
1,572.8467,24
1,600.4734,617
1,610.3256,16
1,630.3504,680
1,635.8865,433
1,650.7492,30
1,651.9837,8
1,656.9069,448
1,660.9324,758
1,666.3353,500
1,670.5423,46
1,676.2150,751
1,678.0910,614
1,679.0070,85
1,679.9991,63
1,682.1284,639
1,684.4405,765
1,684.9628,1037
1,685.3257,73
1,685.5446,1020
1,685.9123,672
1,685.9502,739
1,685.9743,543
1,698.1541,1094
1,699.6367,988
1,704.7503,1029
1,706.0855,655
1,706.9629,948
1,707.1421,1028
1,707.3087,657
1,707.9955,964
1,712.3089,1012
1,713.5082,644
1,713.7957,679
1,715.4904,27
1,717.4366,25
-1,817.4366,-1
0,1.0,20
0,1.0,23
-1,101.0000,-1
0,1.0,20
0,1.0,38
1,132.1671,48
1,174.5069,3
1,174.5069,4
1,186.6401,37
1,197.6852,11
1,201.7000,408
1,202.8073,731
1,207.5863,56
1,214.0427,57
1,248.8460,657
-1,348.8460,-1
0,1.0,20
0,1.0,48
1,101.8732,38
1,144.2130,3
1,144.2130,4
1,156.3461,37
1,167.3913,11
1,171.4061,408
1,172.5134,731
1,177.2924,56
1,183.7488,57
1,218.5521,657
-1,318.5521,-1
0,1.0,20
0,1.0,51
1,434.8879,8
-1,534.8879,-1
0,1.0,20
0,1.0,169
1,194.5939,166
1,216.8783,174
1,217.0363,173
1,235.5846,1833
1,252.9535,148
1,268.6087,1682
1,329.8855,2255
1,363.1473,2528
1,374.3287,281
1,374.7747,264
1,378.7864,292
1,380.0285,2443
1,380.0285,2561
1,380.5643,64
1,388.3795,167
1,389.2880,329
1,390.4141,340
1,390.5996,2797
1,391.1408,335
-1,491.1408,-1
0,1.0,20
0,1.0,250
1,102.9366,251
1,159.4441,2031
1,163.6517,2028
1,173.7679,8
1,224.4337,657
1,272.9172,655
1,359.2353,2294
1,387.3363,2219
1,579.7933,263
-1,679.7933,-1
0,1.0,20
0,1.0,251
1,105.8501,250
1,162.3576,2031
1,166.5652,2028
1,176.6813,8
1,227.3471,657
1,275.8306,655
1,362.1487,2294
1,390.2497,2219
1,582.7067,263
-1,682.7067,-1
0,1.0,20
0,1.0,280
1,77.5859,285
-1,177.5859,-1
0,1.0,20
0,1.0,304
1,394.1471,309
1,940.3746,2294
1,975.6408,2219
1,1040.9429,263
1,1098.7084,308
1,1125.9372,306
1,1127.8675,2500
1,1141.5938,2531
1,1147.3377,311
1,1155.3420,2528
1,1163.3198,344
1,1163.4349,281
1,1163.7003,264
1,1165.0528,2443
1,1165.0528,2561
1,1169.1481,292
1,1170.1548,329
1,1171.2332,2797
1,1171.5568,2868
1,1172.0414,2112
1,1172.9012,296
1,1198.5470,1833
1,1306.4396,2389
1,1326.5963,2387
-1,1426.5963,-1
0,1.0,20
0,1.0,2129
1,375.4527,2488
-1,475.4527,-1
0,1.0,20
0,1.0,2326
1,375.4527,2488
-1,475.4527,-1
0,1.0,21
0,1.0,24
1,455.6927,793
1,485.0841,614
1,533.3045,543
1,534.6318,455
-1,634.6318,-1
0,1.0,21
0,1.0,48
1,941.4924,38
1,1001.5243,3
1,1001.5243,4
1,1028.1995,56
1,1034.6559,57
-1,1134.6559,-1
0,1.0,21
0,1.0,96
1,84.4031,15
1,98.8247,24
1,120.3886,680
1,139.0745,8
1,175.3926,85
1,178.3972,1020
1,183.2665,73
1,184.5304,1037
1,192.8842,1094
1,193.1586,988
1,194.6729,948
1,195.5963,1029
1,196.7219,1028
1,197.8731,964
1,198.0243,655
1,198.0807,695
1,198.4915,657
1,201.0996,2828
1,201.4666,1012
1,203.0885,459
1,203.3242,644
1,204.0259,52
1,207.0021,600
1,207.2093,68
1,207.4579,39
1,208.1863,2028
1,208.5626,62
1,208.6786,620
1,209.2301,42
1,209.3661,667
1,209.5574,617
1,209.5825,2797
1,209.7685,2294
1,209.7958,479
1,209.8330,535
1,209.9733,758
1,210.1229,2673
1,210.1945,2219
1,210.8919,2825
1,210.9008,2738
1,210.9023,2823
1,211.0062,448
1,211.0192,169
1,211.1314,34
1,211.4187,2488
1,212.4362,347
1,212.5652,337
1,212.5683,2325
1,212.6908,168
1,226.5644,723
1,245.9676,248
1,246.4576,1893
1,276.3990,1411
1,287.9759,238
1,301.6384,218
1,302.9705,1282
1,304.0870,1144
1,304.3293,1533
1,305.1631,1004
1,323.1943,1681
1,337.9937,960
1,343.3222,224
1,348.8917,1269
1,361.0402,176
1,362.4768,206
1,363.6142,2001
1,366.7624,1829
1,369.8195,192
1,370.9177,1299
1,372.0001,212
1,373.7604,1301
1,374.1829,1551
1,374.5764,1354
1,374.7596,182
1,375.0310,193
-1,475.0310,-1
0,1.0,21
0,1.0,250
1,532.7602,251
1,613.3859,2031
1,626.9100,2028
1,725.3229,8
1,828.8199,15
1,844.8312,771
1,874.9640,680
1,877.4821,688
1,880.9639,29
1,885.8294,45
1,887.4658,52
1,888.3336,578
1,888.4299,682
1,890.2539,740
1,891.1157,444
1,891.3897,428
1,891.6912,402
1,892.3366,2294
1,893.2321,2219
1,894.3374,2797
1,894.5514,169
1,894.8085,2488
1,895.2769,2338
1,895.5003,337
1,895.5935,2325
1,895.8938,347
1,895.9600,2429
1,896.0844,2063
1,896.1030,168
1,927.2182,1893
1,936.9972,248
1,961.0143,238
1,967.0818,1411
1,971.0948,218
1,974.1131,1282
1,974.8210,1144
1,975.9859,1533
1,976.2206,1681
1,976.7315,1004
1,982.4770,960
1,1590.2593,215
-1,1690.2593,-1
0,1.0,21
0,1.0,251
1,613.2651,250
1,693.8907,2031
1,707.4149,2028
1,805.8278,8
1,909.3248,15
1,925.3360,771
1,955.4689,680
1,957.9870,688
1,961.4687,29
1,966.3342,45
1,967.9707,52
1,968.8385,578
1,968.9348,682
1,970.7588,740
1,971.6205,444
1,971.8945,428
1,972.1961,402
1,972.8415,2294
1,973.7370,2219
1,974.8423,2797
1,975.0563,169
1,975.3134,2488
1,975.7818,2338
1,976.0052,337
1,976.0984,2325
1,976.3986,347
1,976.4649,2429
1,976.5893,2063
1,976.6079,168
1,1007.7231,1893
1,1017.5021,248
1,1041.5192,238
1,1047.5867,1411
1,1051.5997,218
1,1054.6180,1282
1,1055.3259,1144
1,1056.4908,1533
1,1056.7255,1681
1,1057.2364,1004
1,1062.9818,960
1,1670.7642,215
-1,1770.7642,-1
0,1.0,21
0,1.0,280
1,275.8197,285
-1,375.8197,-1
0,1.0,21
0,1.0,587
1,179.1107,652
-1,279.1107,-1
0,1.0,22
0,1.0,52
1,534.7870,53
-1,634.7870,-1
0,1.0,22
0,1.0,96
1,118.1140,15
1,130.6094,771
1,170.2150,24
1,191.4846,433
1,197.9860,617
1,258.0459,500
1,261.8241,8
1,287.1157,680
1,299.6293,758
1,301.6488,1020
1,311.9402,614
1,313.6341,85
1,316.9089,73
1,319.3398,448
1,320.7897,1037
1,326.8557,1094
1,327.1494,554
1,327.1512,988
1,328.7726,1029
1,329.7422,948
1,329.9280,1028
1,330.7762,964
1,330.9274,532
